scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
bodyparts,Focinho,Focinho,Focinho,OrelhaE,OrelhaE,OrelhaE,OrelhaD,OrelhaD,OrelhaD,Centro,Centro,Centro,Rabo,Rabo,Rabo
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
0,566.7999877929688,151.8477325439453,0.9999994039535522,611.03759765625,163.80101013183594,0.9999990463256836,602.4575805664062,126.62560272216797,0.9999946355819702,671.7413330078125,133.6615753173828,0.9996379613876343,735.3193969726562,137.96644592285156,0.9999808073043823
1,569.3856201171875,154.55697631835938,0.9999966621398926,614.0166625976562,164.841796875,0.9999972581863403,602.9696044921875,128.4935302734375,0.9999963045120239,671.7413330078125,133.6615753173828,0.999151349067688,735.35205078125,138.2293701171875,0.9999781847000122
2,570.60400390625,157.8450927734375,0.999990701675415,615.663330078125,164.854736328125,0.9999992847442627,603.653564453125,128.558837890625,0.9999561309814453,672.74755859375,133.6615753173828,0.9992653727531433,736.626708984375,138.2293701171875,0.9999911785125732
3,575.8320922851562,167.928466796875,0.9999932050704956,619.06494140625,165.1661834716797,0.9999632835388184,603.673095703125,128.98455810546875,0.9998942613601685,674.0958251953125,130.93421936035156,0.9985750913619995,737.8671875,138.2293701171875,0.9999914169311523
4,579.333984375,172.8074951171875,0.9999995231628418,625.674072265625,165.1661834716797,0.9999963045120239,607.4087524414062,131.7770233154297,0.999984860420227,674.6290283203125,130.93421936035156,0.9997876286506653,737.9339599609375,138.2293701171875,0.9999934434890747
5,581.73828125,183.92286682128906,0.9999994039535522,627.9217529296875,168.61557006835938,0.999900221824646,607.4963989257812,137.18527221679688,0.9987841248512268,677.810546875,130.93421936035156,0.9986581802368164,738.5139770507812,138.2293701171875,0.9999847412109375
6,581.739013671875,183.924560546875,0.9999994039535522,627.9219970703125,168.61680603027344,0.9999004602432251,607.4967651367188,137.18588256835938,0.9987867474555969,677.8112182617188,130.93551635742188,0.9986577033996582,738.5140991210938,136.88352966308594,0.999984860420227
7,582.6650390625,187.71836853027344,0.9999854564666748,631.81640625,173.03024291992188,0.9983495473861694,609.8775024414062,143.0544891357422,0.8861147165298462,678.4581298828125,133.01206970214844,0.9989219903945923,739.0215454101562,135.37142944335938,0.9999934434890747
8,582.998779296875,192.78399658203125,0.9999979734420776,634.1146850585938,173.22030639648438,0.9999436140060425,609.8775024414062,144.5828857421875,0.9990087151527405,678.5257568359375,134.46339416503906,0.9995399713516235,739.9598388671875,135.37142944335938,0.9999918937683105
9,582.998779296875,197.78164672851562,0.9999967813491821,634.2806396484375,173.24700927734375,0.9999687671661377,609.8775024414062,147.33938598632812,0.9999141693115234,678.6431884765625,134.54244995117188,0.9990905523300171,739.9720458984375,135.37142944335938,0.9999955892562866
10,582.998779296875,199.44281005859375,0.999998927116394,635.0932006835938,173.39266967773438,0.9999356269836426,609.1356811523438,147.4420623779297,0.9999924898147583,679.0208129882812,134.7134552001953,0.9993433356285095,739.9598388671875,135.71780395507812,0.9999935626983643
11,582.5449829101562,199.59364318847656,0.9999983310699463,635.1928100585938,174.04408264160156,0.9997923970222473,609.1356811523438,147.4420623779297,0.9999791383743286,678.6431884765625,134.8016357421875,0.9995494484901428,739.7172241210938,135.71780395507812,0.9999970197677612
12,582.2835083007812,199.59364318847656,0.9999983310699463,635.1928100585938,174.14002990722656,0.9998281002044678,608.8849487304688,147.4420623779297,0.9999779462814331,678.6431884765625,134.8016357421875,0.9994553923606873,739.7172241210938,135.7327423095703,0.9999966621398926
13,580.8487548828125,199.59364318847656,0.9999924898147583,635.1928100585938,174.77406311035156,0.9999597072601318,608.8849487304688,147.27737426757812,0.9998985528945923,677.2963256835938,134.8016357421875,0.999178946018219,739.564453125,135.71780395507812,0.9999984502792358
14,580.4522705078125,199.00425720214844,0.9999995231628418,633.5994873046875,175.16990661621094,0.9999575614929199,607.5554809570312,147.27737426757812,0.9999773502349854,677.1236572265625,134.8016357421875,0.9995219707489014,739.564453125,135.42771911621094,0.9999936819076538
15,580.4364624023438,198.493896484375,0.9999994039535522,633.1832275390625,175.38638305664062,0.9999790191650391,605.8418579101562,146.89614868164062,0.9999586343765259,677.1236572265625,134.48587036132812,0.9990323781967163,739.564453125,135.42771911621094,0.9999960660934448
16,580.1331176757812,197.74819946289062,0.9999994039535522,633.1180419921875,176.1099395751953,0.9999951124191284,605.8418579101562,146.89614868164062,0.9999904632568359,677.2963256835938,134.48587036132812,0.9996761083602905,740.6969604492188,135.44020080566406,0.999998927116394
17,577.6402587890625,197.74819946289062,0.9999982118606567,632.9817504882812,177.0046844482422,0.9999929666519165,605.8418579101562,146.89614868164062,0.9999778270721436,677.07958984375,133.78176879882812,0.9987748265266418,740.6969604492188,135.44020080566406,0.9999949932098389
18,576.5149536132812,197.86773681640625,0.9999922513961792,631.3241577148438,178.07688903808594,0.9999910593032837,605.8418579101562,147.8118133544922,0.9998384714126587,677.07958984375,134.48587036132812,0.9994853734970093,740.6969604492188,135.5399169921875,0.9999969005584717
19,575.189453125,197.86773681640625,0.9999926090240479,628.9163208007812,178.45074462890625,0.999994158744812,603.5567626953125,147.97268676757812,0.9999837875366211,676.558349609375,134.53280639648438,0.998528242111206,740.2916870117188,135.8571014404297,0.9999898672103882
