scorer,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000,DLC_resnet50_c57_social_a_and_bAug20shuffle1_2300000
20,507.69061279296875,434.31512451171875,0.9999977350234985,533.3260498046875,411.11688232421875,0.9999994039535522,509.0599365234375,401.1244201660156,0.9999994039535522,538.3018188476562,350.3759460449219,0.9998672008514404,548.881591796875,296.80450439453125,0.9999979734420776
21,507.16656494140625,434.65594482421875,0.9999973773956299,532.2783813476562,411.08013916015625,0.9999991655349731,508.4216003417969,401.1868591308594,0.9999990463256836,537.1078491210938,349.9846496582031,0.9998286962509155,547.986328125,297.7769775390625,0.9999985694885254
22,507.1642150878906,434.6645202636719,0.9999973773956299,532.2666625976562,411.0000305175781,0.9999991655349731,508.3884582519531,401.1480407714844,0.9999990463256836,537.1368408203125,350.0224304199219,0.9998250603675842,547.9871826171875,297.779541015625,0.9999985694885254
23,507.3031921386719,434.2905578613281,0.9999979734420776,533.5070190429688,410.04168701171875,0.999998927116394,508.0841064453125,400.2209777832031,0.9999988079071045,537.831298828125,349.6589660644531,0.9996591806411743,548.7750854492188,296.91259765625,0.9999986886978149
24,507.291015625,434.29241943359375,0.9999979734420776,533.5028686523438,410.0564880371094,0.999998927116394,508.08612060546875,400.211181640625,0.9999988079071045,537.8562622070312,349.6711730957031,0.9996587038040161,548.775390625,296.9081115722656,0.9999986886978149
25,507.6682434082031,433.9432678222656,0.9999960660934448,533.7321166992188,411.2183837890625,0.9999990463256836,508.91058349609375,401.4458312988281,0.9999991655349731,538.070556640625,350.31158447265625,0.9997473359107971,549.2926025390625,296.8765869140625,0.9999983310699463
26,507.6943664550781,433.9489440917969,0.9999960660934448,533.6421508789062,411.169677734375,0.9999990463256836,508.9372863769531,401.453857421875,0.9999991655349731,537.6852416992188,350.3689880371094,0.9997339844703674,549.184814453125,296.9939880371094,0.9999983310699463
27,506.4464111328125,433.4623107910156,0.9999972581863403,533.34619140625,410.7558898925781,0.9999995231628418,509.09613037109375,399.15911865234375,0.9999977350234985,539.4453125,351.49542236328125,0.9997957348823547,548.2781982421875,296.9617614746094,0.9999978542327881
28,506.4431457519531,433.4621887207031,0.9999972581863403,533.3427124023438,410.7565612792969,0.9999995231628418,509.0911560058594,399.161376953125,0.9999977350234985,539.4150390625,351.48699951171875,0.9997938275337219,548.2807006835938,296.9593811035156,0.9999978542327881
29,506.89300537109375,433.87548828125,0.9999980926513672,533.14599609375,410.5286560058594,0.9999995231628418,508.3558349609375,399.2566833496094,0.999998927116394,538.3759765625,350.5774230957031,0.9998512268066406,548.3211059570312,297.73431396484375,0.9999985694885254
30,506.908447265625,433.8705749511719,0.9999980926513672,533.1604614257812,410.493896484375,0.9999995231628418,508.3691101074219,399.2623291015625,0.999998927116394,538.359375,350.5640563964844,0.9998494386672974,548.319091796875,297.7225646972656,0.9999985694885254
31,505.78887939453125,434.1823425292969,0.9999960660934448,532.93896484375,411.23028564453125,0.999998927116394,508.00213623046875,400.5672607421875,0.9999990463256836,539.6165161132812,349.6556396484375,0.9998303651809692,548.6824951171875,296.5978088378906,0.9999980926513672
32,506.3362731933594,434.3948669433594,0.9999973773956299,533.4447021484375,410.5951232910156,0.9999994039535522,508.4541015625,400.9585266113281,0.9999985694885254,539.8443603515625,351.02923583984375,0.9995904564857483,548.939697265625,297.1959228515625,0.9999977350234985
33,506.3297424316406,434.3660583496094,0.9999973773956299,533.4580078125,410.50274658203125,0.9999994039535522,508.4703674316406,400.8935241699219,0.9999985694885254,539.7628173828125,350.9991149902344,0.999586284160614,548.9555053710938,297.1940612792969,0.9999977350234985
34,506.82220458984375,434.34222412109375,0.9999972581863403,533.9238891601562,410.6943054199219,0.9999994039535522,509.2396545410156,400.8789978027344,0.9999982118606567,538.7606811523438,350.46240234375,0.9997138381004333,548.8936767578125,296.9173889160156,0.9999982118606567
35,506.8421936035156,434.3128356933594,0.9999972581863403,533.9240112304688,410.6515808105469,0.9999994039535522,509.17120361328125,400.9918518066406,0.9999984502792358,538.7308959960938,350.4050598144531,0.9997102618217468,548.8643798828125,296.9566650390625,0.9999983310699463
36,506.4702453613281,434.7743835449219,0.9999974966049194,533.5021362304688,410.89776611328125,0.9999995231628418,508.3004455566406,400.9717102050781,0.9999992847442627,538.4349975585938,350.9437255859375,0.9998512268066406,547.9920043945312,297.6967468261719,0.9999977350234985
37,506.4701843261719,434.7723693847656,0.9999974966049194,533.4950561523438,410.8917541503906,0.9999995231628418,508.3027648925781,400.9612731933594,0.9999992847442627,538.3552856445312,350.8977355957031,0.9998514652252197,547.9888305664062,297.7019958496094,0.9999977350234985
38,506.526123046875,434.6292419433594,0.9999979734420776,533.0889892578125,410.6307373046875,0.9999995231628418,508.5995788574219,401.5012512207031,0.9999994039535522,537.1741943359375,351.63226318359375,0.9997852444648743,548.2626342773438,297.8183288574219,0.9999980926513672
39,506.52008056640625,434.6283264160156,0.9999979734420776,533.0877685546875,410.6294250488281,0.9999995231628418,508.6064453125,401.5086975097656,0.9999994039535522,537.136474609375,351.6830749511719,0.9997754693031311,548.2640380859375,297.8341369628906,0.9999980926513672
40,505.1941223144531,433.6834716796875,0.9999973773956299,534.021484375,410.7569274902344,0.9999990463256836,510.0511474609375,400.1041259765625,0.9999979734420776,540.1396484375,350.4732360839844,0.9997099041938782,549.046875,296.7005310058594,0.9999978542327881
41,505.1603088378906,433.69232177734375,0.9999973773956299,534.0360107421875,410.750244140625,0.9999990463256836,510.06396484375,400.08502197265625,0.9999979734420776,540.1542358398438,350.5577697753906,0.99970942735672,549.1246948242188,296.7090759277344,0.9999979734420776
42,500.1767883300781,427.0103454589844,0.9999997615814209,531.023681640625,411.2124938964844,0.9999994039535522,511.0563049316406,396.21026611328125,0.9999957084655762,539.2359008789062,349.828125,0.9997865557670593,547.6829833984375,298.14263916015625,0.9999951124191284
43,500.1773376464844,427.0113830566406,0.9999997615814209,531.025146484375,411.21929931640625,0.9999994039535522,511.0481872558594,396.20330810546875,0.9999957084655762,539.2149658203125,349.7970886230469,0.9997908473014832,547.669189453125,298.1383056640625,0.9999951124191284
44,494.4154052734375,410.8565368652344,0.9999771118164062,527.5941772460938,408.13885498046875,0.9999889135360718,510.93121337890625,390.9327392578125,0.9999986886978149,540.966796875,346.40325927734375,0.9993699193000793,548.6324462890625,295.5450744628906,0.9999977350234985
45,484.70806884765625,401.7577209472656,0.9999986886978149,519.115478515625,407.0378112792969,0.9999983310699463,507.9839782714844,383.17474365234375,0.999995231628418,539.2318115234375,348.47662353515625,0.9994795918464661,549.707763671875,297.2641906738281,0.9999957084655762
46,484.6980895996094,401.7540588378906,0.9999986886978149,519.1079711914062,407.03936767578125,0.9999983310699463,507.9735107421875,383.15838623046875,0.9999953508377075,539.4486694335938,348.25054931640625,0.9994561076164246,549.6580810546875,297.25506591796875,0.9999959468841553
47,478.5838623046875,392.131591796875,0.9999983310699463,514.6157836914062,401.43646240234375,0.9999988079071045,506.73272705078125,376.91168212890625,0.999998927116394,539.9351806640625,347.0809020996094,0.9996945858001709,549.1513061523438,295.3951110839844,0.9999949932098389
48,478.5867614746094,392.1257019042969,0.9999983310699463,514.6137084960938,401.44232177734375,0.9999988079071045,506.7386474609375,376.904541015625,0.999998927116394,539.9381713867188,347.0837097167969,0.9996947050094604,549.1526489257812,295.39306640625,0.9999949932098389
49,477.31109619140625,391.3175048828125,0.9999984502792358,515.9973754882812,399.5753479003906,0.9999978542327881,506.5245666503906,373.5181884765625,0.9999995231628418,545.0400390625,344.9638671875,0.9998818635940552,550.5469360351562,295.333984375,0.9999929666519165
50,477.37860107421875,391.2355651855469,0.9999985694885254,515.9413452148438,399.56573486328125,0.9999979734420776,506.6128234863281,373.5502014160156,0.9999995231628418,545.0943603515625,343.3924560546875,0.9998981952667236,550.5830078125,295.3128967285156,0.9999935626983643
51,476.1275329589844,392.41815185546875,0.9999979734420776,516.3609619140625,398.2934265136719,0.9999991655349731,505.4728698730469,374.1212463378906,0.9999994039535522,544.93359375,345.9270935058594,0.9999580383300781,549.9292602539062,294.1431579589844,0.9999955892562866
52,476.1169128417969,392.41925048828125,0.9999978542327881,516.34619140625,398.29229736328125,0.9999991655349731,505.451416015625,374.1651306152344,0.9999994039535522,544.9139404296875,345.9430847167969,0.9999575614929199,549.9265747070312,294.1418762207031,0.9999955892562866
53,475.52423095703125,392.4978332519531,0.9999973773956299,515.2952270507812,398.146728515625,0.9999986886978149,505.1192626953125,373.34967041015625,0.9999964237213135,544.3135986328125,344.285888671875,0.9998944997787476,550.2304077148438,293.57183837890625,0.9999945163726807
54,475.5294189453125,392.49176025390625,0.9999973773956299,515.2930908203125,398.14874267578125,0.9999986886978149,503.68988037109375,373.3917541503906,0.999996542930603,544.3292236328125,344.30450439453125,0.9998959302902222,550.2310180664062,293.5722351074219,0.9999945163726807
55,475.8668212890625,392.38897705078125,0.9999979734420776,515.437255859375,397.6972351074219,0.9999985694885254,504.246826171875,372.5867919921875,0.9999985694885254,544.216796875,342.47637939453125,0.9999254941940308,550.2041015625,292.62835693359375,0.9999972581863403
56,475.7648620605469,393.21966552734375,0.9999943971633911,514.906982421875,397.4066162109375,0.9999982118606567,504.0441589355469,374.05133056640625,0.9999991655349731,544.531494140625,341.540283203125,0.9999464750289917,549.7047729492188,293.41729736328125,0.9999974966049194
57,475.7539978027344,393.2224426269531,0.9999943971633911,514.9032592773438,397.3990173339844,0.9999982118606567,504.0492248535156,374.0426025390625,0.9999990463256836,544.5642700195312,341.5694274902344,0.9999463558197021,549.7132568359375,293.42333984375,0.9999974966049194
58,476.0801086425781,393.0031433105469,0.9999954700469971,515.2811279296875,396.9530334472656,0.9999986886978149,504.1906433105469,374.0718078613281,0.9999992847442627,544.2268676757812,342.19091796875,0.9996851682662964,550.0210571289062,292.60626220703125,0.9999959468841553
59,476.0801086425781,393.0031433105469,0.9999954700469971,515.2811279296875,396.9530334472656,0.9999986886978149,504.1906433105469,374.0718078613281,0.9999992847442627,544.2268676757812,342.19091796875,0.9996851682662964,550.0210571289062,292.60626220703125,0.9999959468841553
60,476.10601806640625,393.0380554199219,0.999995231628418,515.3043823242188,396.96221923828125,0.9999986886978149,504.2059020996094,374.0953369140625,0.9999992847442627,544.1961059570312,342.2723083496094,0.9996825456619263,550.0415649414062,292.6265563964844,0.9999959468841553
61,474.80841064453125,393.75946044921875,0.9999947547912598,514.6500244140625,397.1455078125,0.9999990463256836,504.3580017089844,373.2140197753906,0.9999992847442627,543.3176879882812,342.9794006347656,0.9999581575393677,550.092041015625,293.3372802734375,0.9999964237213135
62,475.76239013671875,392.77313232421875,0.9999970197677612,514.007568359375,398.1890869140625,0.9999969005584717,504.5501403808594,373.9074401855469,0.9999991655349731,544.6182250976562,343.6297912597656,0.999885082244873,550.416259765625,292.7742919921875,0.9999977350234985
63,475.7574768066406,392.77117919921875,0.9999970197677612,513.9356689453125,398.20330810546875,0.9999970197677612,504.5134582519531,373.9441223144531,0.9999991655349731,544.6436157226562,343.7519226074219,0.9998800754547119,550.4011840820312,292.771728515625,0.9999977350234985
64,476.12237548828125,392.7519836425781,0.9999963045120239,515.5625,397.1182861328125,0.999998927116394,505.12420654296875,373.4755859375,0.9999988079071045,543.5145263671875,344.1340026855469,0.9998880624771118,550.2201538085938,293.8966064453125,0.9999957084655762
65,476.1345520019531,392.77008056640625,0.9999964237213135,515.5408935546875,397.1231384277344,0.999998927116394,503.9593505859375,373.5631103515625,0.9999988079071045,543.0839233398438,344.5541687011719,0.999884843826294,550.1354370117188,293.7948913574219,0.9999948740005493
66,476.00225830078125,392.5780334472656,0.9999971389770508,514.9763793945312,397.3296203613281,0.9999990463256836,504.47607421875,373.5357971191406,0.9999994039535522,542.2556762695312,343.76788330078125,0.9997749924659729,550.1672973632812,293.1553649902344,0.9999973773956299
67,476.0811767578125,392.4834899902344,0.9999973773956299,514.9600219726562,397.3435974121094,0.9999990463256836,504.48883056640625,373.5426940917969,0.9999994039535522,542.2816772460938,343.7890930175781,0.9997686743736267,550.1669921875,293.14947509765625,0.9999973773956299
68,475.4090881347656,393.2356872558594,0.9999955892562866,515.2529907226562,397.3951721191406,0.9999988079071045,504.39080810546875,373.3145446777344,0.9999992847442627,542.977294921875,344.39886474609375,0.999724805355072,549.8233032226562,293.0331115722656,0.9999942779541016
69,475.53936767578125,392.9608154296875,0.9999963045120239,514.4771728515625,397.3456115722656,0.9999983310699463,504.83294677734375,373.0821838378906,0.9999982118606567,542.5384521484375,344.5624694824219,0.9997904896736145,550.2352905273438,292.8652648925781,0.9999958276748657
70,475.5383605957031,392.96038818359375,0.9999963045120239,514.488525390625,397.3480529785156,0.9999983310699463,504.8284912109375,373.0955505371094,0.9999982118606567,542.592529296875,344.5731201171875,0.999792754650116,550.2365112304688,292.86505126953125,0.9999958276748657
71,475.2129211425781,392.5285949707031,0.9999973773956299,515.767822265625,396.9143981933594,0.9999991655349731,505.1505126953125,373.75616455078125,0.9999980926513672,541.7570190429688,342.97235107421875,0.9999022483825684,551.1340942382812,292.7755432128906,0.9999969005584717
72,475.20452880859375,392.5324401855469,0.9999973773956299,515.765380859375,396.912841796875,0.9999991655349731,505.140625,373.7563171386719,0.9999980926513672,541.77294921875,342.9969177246094,0.999902606010437,551.1333618164062,292.7680969238281,0.9999970197677612
73,475.54412841796875,392.83233642578125,0.9999967813491821,514.421875,397.20843505859375,0.9999980926513672,504.7894287109375,372.98870849609375,0.9999988079071045,543.595458984375,342.5999755859375,0.9998831748962402,550.3178100585938,293.2850036621094,0.999997615814209
74,475.55841064453125,392.9756164550781,0.9999967813491821,514.232177734375,397.2460021972656,0.9999980926513672,504.89569091796875,372.8497314453125,0.9999986886978149,543.6480102539062,342.8415832519531,0.9999017715454102,550.3814697265625,293.288818359375,0.999997615814209
75,475.48468017578125,392.9552307128906,0.9999947547912598,513.1024780273438,396.9424743652344,0.9999974966049194,503.2279052734375,373.9700927734375,0.9999996423721313,541.4805908203125,344.1977844238281,0.9999597072601318,549.7361450195312,293.01861572265625,0.9999969005584717
76,475.47943115234375,392.9624328613281,0.9999947547912598,513.1002197265625,396.9094543457031,0.9999974966049194,503.2084655761719,373.9615173339844,0.9999996423721313,541.4705810546875,344.2385559082031,0.9999600648880005,549.7472534179688,293.01031494140625,0.9999969005584717
77,475.516845703125,392.9894714355469,0.9999953508377075,514.3823852539062,396.4228515625,0.9999984502792358,504.26556396484375,373.2604064941406,0.9999986886978149,543.3140258789062,343.8128356933594,0.999874472618103,549.5354614257812,293.528076171875,0.9999977350234985
78,475.5130310058594,392.9876708984375,0.9999954700469971,514.3919067382812,396.4255065917969,0.9999984502792358,504.2684020996094,373.2561340332031,0.9999986886978149,543.2622680664062,343.8045959472656,0.9998760223388672,549.526123046875,293.5439147949219,0.9999977350234985
79,475.7367248535156,393.42840576171875,0.9999958276748657,515.0701293945312,397.2188415527344,0.9999992847442627,504.6830139160156,373.4300231933594,0.9999979734420776,542.477783203125,343.8548889160156,0.9998447895050049,550.5550537109375,293.3595275878906,0.9999964237213135
80,476.37530517578125,393.0810852050781,0.999996542930603,515.2208251953125,397.29132080078125,0.9999990463256836,503.74053955078125,373.0379638671875,0.9999951124191284,542.3025512695312,344.22430419921875,0.9998550415039062,550.1008911132812,293.5382385253906,0.9999938011169434
81,476.373291015625,393.07562255859375,0.999996542930603,515.213134765625,397.291259765625,0.9999990463256836,504.9337463378906,372.9607238769531,0.9999949932098389,542.1754150390625,344.3163146972656,0.9998452663421631,550.0946044921875,293.57220458984375,0.9999935626983643
82,475.4503479003906,392.9465637207031,0.9999966621398926,514.4159545898438,397.50213623046875,0.9999988079071045,504.4647521972656,373.16705322265625,0.9999991655349731,544.1557006835938,343.94512939453125,0.9998683929443359,549.454833984375,293.9824523925781,0.9999958276748657
83,475.4213562011719,392.9652099609375,0.9999966621398926,514.409423828125,397.54608154296875,0.9999986886978149,504.50250244140625,373.2537841796875,0.9999990463256836,543.2404174804688,345.50994873046875,0.9998537302017212,549.26708984375,293.9660949707031,0.9999959468841553
84,474.75128173828125,393.39605712890625,0.9999932050704956,513.7080078125,398.35089111328125,0.9999984502792358,503.41046142578125,373.6059265136719,0.9999992847442627,542.4030151367188,346.1679382324219,0.9997705817222595,549.6004638671875,294.8194885253906,0.9999943971633911
85,474.7412109375,393.4024353027344,0.9999932050704956,513.7108764648438,398.3512268066406,0.9999984502792358,503.4056091308594,373.6043701171875,0.9999992847442627,542.3386840820312,346.196044921875,0.9997751116752625,549.5963134765625,294.83294677734375,0.9999945163726807
86,475.3810729980469,392.8364562988281,0.9999973773956299,513.8738403320312,397.1937561035156,0.9999982118606567,504.28802490234375,372.7930603027344,0.9999990463256836,544.50244140625,341.8794860839844,0.9998313188552856,549.7201538085938,292.95635986328125,0.9999964237213135
87,475.3836669921875,392.8354187011719,0.9999973773956299,513.874267578125,397.1960754394531,0.9999982118606567,504.2922668457031,372.7911376953125,0.9999990463256836,544.5270385742188,341.8980712890625,0.9998294115066528,549.7313232421875,292.9709777832031,0.9999964237213135
88,475.7422180175781,393.3489990234375,0.9999947547912598,513.9473876953125,397.66094970703125,0.9999983310699463,503.93341064453125,373.7242431640625,0.9999996423721313,543.11376953125,344.2648620605469,0.9998750686645508,550.13916015625,293.9012756347656,0.9999964237213135
89,475.6878356933594,393.28802490234375,0.9999949932098389,513.9822998046875,397.5762634277344,0.9999983310699463,503.960205078125,373.6922302246094,0.9999996423721313,543.2225952148438,344.1886901855469,0.9998764991760254,550.1473999023438,293.8506774902344,0.999996542930603
90,475.9990234375,392.6725158691406,0.9999982118606567,514.9034423828125,397.1184997558594,0.9999992847442627,504.086181640625,372.7449035644531,0.9999991655349731,543.2066650390625,344.80072021484375,0.9998891353607178,550.0176391601562,293.68408203125,0.999995231628418
91,476.0121154785156,392.6517639160156,0.9999982118606567,514.8968505859375,397.08258056640625,0.9999992847442627,504.12249755859375,372.6351013183594,0.9999991655349731,543.2011108398438,344.7862854003906,0.9998917579650879,550.0269165039062,293.6842041015625,0.999995231628418
92,474.7917785644531,393.5810241699219,0.9999942779541016,514.7208251953125,396.73529052734375,0.9999992847442627,503.9062194824219,372.710693359375,0.9999990463256836,543.2155151367188,344.08807373046875,0.9998900890350342,549.9902954101562,293.1647644042969,0.9999967813491821
93,475.44781494140625,393.63470458984375,0.999994158744812,514.4171142578125,396.7225646972656,0.9999984502792358,504.1416015625,373.2393798828125,0.9999991655349731,541.5067138671875,343.9835205078125,0.9999474287033081,550.1932983398438,292.9020690917969,0.9999979734420776
94,475.4383544921875,393.62652587890625,0.9999942779541016,514.4030151367188,396.7734375,0.9999984502792358,504.153564453125,373.24212646484375,0.9999991655349731,541.50439453125,343.9966735839844,0.9999467134475708,550.1948852539062,292.90179443359375,0.9999979734420776
95,475.45404052734375,393.6579895019531,0.9999933242797852,514.6740112304688,397.2310791015625,0.9999988079071045,503.71270751953125,372.6905822753906,0.9999992847442627,540.4896240234375,345.0030212402344,0.9996200799942017,549.9412231445312,293.2609558105469,0.9999953508377075
96,475.4660949707031,393.6584167480469,0.9999933242797852,514.6708984375,397.2390441894531,0.9999988079071045,503.7113952636719,372.69775390625,0.9999992847442627,541.151611328125,345.6560363769531,0.9996185302734375,549.94189453125,293.2777404785156,0.9999953508377075
97,475.04290771484375,393.0899353027344,0.9999961853027344,513.3156127929688,397.3978271484375,0.9999983310699463,503.8033752441406,372.80401611328125,0.9999995231628418,541.6284790039062,344.3631591796875,0.9998335838317871,550.0055541992188,293.3244934082031,0.9999974966049194
98,475.0637512207031,393.09564208984375,0.9999964237213135,513.4019775390625,397.36199951171875,0.9999984502792358,503.8298645019531,372.7513122558594,0.9999995231628418,541.4219970703125,344.52099609375,0.9998387098312378,549.9683837890625,293.4853515625,0.9999973773956299
99,475.0940246582031,392.509765625,0.9999979734420776,514.6303100585938,397.6611022949219,0.9999992847442627,504.9228820800781,372.54052734375,0.9999982118606567,543.8482666015625,343.4131164550781,0.999923586845398,550.1094970703125,292.83111572265625,0.9999960660934448
100,475.0931091308594,392.4988098144531,0.9999979734420776,514.6450805664062,397.6607971191406,0.9999992847442627,504.927734375,372.543212890625,0.9999982118606567,543.8416748046875,343.4057922363281,0.9999244213104248,550.1163330078125,292.825927734375,0.9999961853027344
101,475.76654052734375,392.8817443847656,0.9999974966049194,513.883056640625,397.54022216796875,0.9999967813491821,504.7735290527344,373.7316589355469,0.999998927116394,542.715087890625,342.9385070800781,0.9999196529388428,549.621826171875,294.16522216796875,0.9999970197677612
102,475.7558288574219,392.89910888671875,0.9999974966049194,513.9175415039062,397.5408935546875,0.9999967813491821,504.746826171875,373.71099853515625,0.999998927116394,542.7011108398438,342.9289245605469,0.9999219179153442,549.5964965820312,294.1678771972656,0.9999970197677612
